12156705,37341367,-30989360,-7972706,24909013,-32657492,-36915428,61422887,-9473467,-53189946,-14547493,2871255,10702183,-6316471,74698248,19328558,-1089633,14565406,29663446,34354384,41399296,-742189,-26251481,15310471,-11248600,28201295,-16545882,35511585,-7132329,-6156789,-25134605,55580702,-23932209,27737089,17703748,-13097546,-37527271,-1767448,2563689,41873638,-16977207,-42544830,-7101610,9261874,6500076,-3226949,-48297975,-5506057,-44693380,1077058,-12786609,22059812,-2410477,-14874093,-31328230,31007749,-33113637,-67316627,-20913926,292160,11335149,19373645,5368099,8352293,-16947971,-6287565,6892559,6487785,-23215756,3200237,-29501173,-14950633,-17202935,29281151,29680479,41528437,-19645976,-2750950,15234784,-27128886,54956212,-23378510,-13249067,18210293,-11738728,-56737761,-36041693,-50826878,5634372,9094497,56249145,-11567552,-20214864,-4112840,32545702,-18130404,830490,-27518764,-27551972,18250169,7984690,-19129928,-12950760,25195668,-31037425,21376130,-71258,18509892,-17333230,-20743262,25558505,-17416302,16227818,26356389,8408011,12820368,8653827,24942782,12980408,-15302345,25965274,-8502788,-7978358,-2133873,-27208400,-19970300,9254033,-4013103,41424925,-13852929,-64586361,14714033,-10399094,-10983257,-26690681,9132177,-12780815,33957271,32401885,-14917205,984333,39613399,-759217,40110868,-30522238,-18976510,41630768,63915372,42103355,-18149415
-29450620,-46068774,-25514646,1468788,-97903,-891998,1368713,-32151101,28330738,-2659713,20055152,8319129,-56156071,11994470,35907115,-17252327,9196001,18459313,-11720028,-30095794,-12926579,-11869159,-69405146,11231409,-35393864,10563318,43663739,6266412,-33754070,-32622512,13081246,-13017685,6009214,20076209,23977173,-645544,18180777,-9884688,-43334555,1609140,-11996887,30729697,1918269,15656554,6410301,-28590198,-15655960,-8820917,-10633153,-9966587,-34322600,-321250,27455996,15979194,49652924,21407268,8411014,29086593,-23578175,-14735661,39568496,10225857,6751026,-5017034,35643405,-14783178,-18215933,26279570,-37311270,35487959,43355374,18415114,655754,30569726,-14454870,-9081281,-71529361,-47204087,7765714,21192420,13952568,36720687,11582645,-19148567,-24986331,-20744909,11687319,-28898066,38927699,-28198987,-27345847,-6175794,-50417253,-38794576,19308564,33547700,10860582,-28061678,39902758,6199356,19267195,37821985,33524096,24656830,-534489,2588781,-40735247,28484002,-31412436,48270550,22049903,12539200,-10259921,18184098,43608908,-12487553,44867386,49172017,20901023,8571343,24347469,30837908,31967243,-12511569,-26786824,-8034928,44038967,-7870461,-17559217,-13874713,-16604719,-6550735,-37965894,3898748,-39181121,23274606,7016260,-6492155,23969048,26085476,33939360,49859699,-10130750,37260528,-25534674,-25984445,-20536560,-24369821,-6060300,10177126
39093663,-2762472,6391296,-1232097,21867185,8882764,21995824,-12112248,-7424719,39937710,9775355,-43210861,12272187,-20110367,-28581881,11246331,-35335589,-27434099,-6921115,-15074113,2623596,-1905040,11117955,53089153,-30092657,-63190346,18222973,1791308,18167936,16041340,17218123,-33729692,15052633,-10555653,10484771,-11133173,7012255,10666065,1986043,-24849700,28411440,11028245,-23138751,-20155423,-23561898,4131680,4719418,21312752,9322396,24744199,21746129,-11993973,-20406639,10259020,16816914,14309913,1637491,17876287,-21717211,7594136,-24406630,-545725,29543739,17204345,-14870653,-24487917,20463101,-41546,-15338236,8307896,-14945704,5249495,10953305,-35080791,-7643171,10615422,-10567020,1476656,-17541455,20701713,-16571451,24402327,32582927,-2770348,30645321,41984547,-10644662,27564698,-10841384,-14597026,13885310,-22857716,51208231,38568849,24575319,37614014,-22333423,-9013065,-2285133,38614389,1985889,5837524,-18652358,-15072627,-6600932,10851766,-7660014,-28790122,31679957,23240924,-11714017,-17100771,-13768114,-13895350,-43288373,-29755132,3557053,15907833,1132176,-3055974,2216246,13648773,13871562,-11132826,11321196,-7630276,8501830,-17881405,-3846356,29988587,18969701,-1117638,2176346,2360020,7803651,-40257238,29663269,-3067842,-381485,-65638260,-31484986,831521,-34641186,-45959113,22650822,59779079,-4461139,-61091291,-3463018,-9978822
13028766,13551269,-11280250,1270983,47180060,-26762124,-20999094,86083716,-63600787,12950706,17212919,40308428,2982649,-28599103,-17451555,40972631,-26895155,24853708,-8032977,-41959921,14518865,4543397,-36973966,-53740106,34078691,12002966,10693156,38108879,-2816760,26731093,-53580811,17785960,-41377889,17824405,-24944683,-23526021,-13367217,39597930,-59638076,-25455072,3799694,-35542498,-71035180,-16277771,15783077,-56201285,8007063,5369268,-48252534,2675174,51385597,-22963827,-21080920,68775,-4258991,-20943967,-8708886,-16885945,-22470838,275686,-23499737,9554806,40372899,-22027542,-26682174,33551912,27336078,32953320,26031282,-40723271,-30333866,-22838232,-21657443,-8584633,38149066,-19469629,34959255,-29210499,-57931588,48721102,-10490666,22230817,4673380,-60432652,-32218272,-37266588,-9189422,-18482028,-56852767,4037090,40995799,-21383756,2713677,32940712,1512912,-23219207,-987664,35197666,4484103,17216431,-16986429,-2399038,-5751685,13614193,-33439479,25512479,7087292,12760523,-13998765,-30114722,31998807,16700748,11619074,32567026,4430260,-12519014,52431566,-43052186,-4206752,-17143781,-19594284,29064790,-6730715,-3492074,8424147,13379000,-19532436,8265363,-33965799,46640429,-20176189,4253284,-52337223,11660698,-12153632,-23347661,24236669,49142492,-3735970,24639227,-13377864,32367234,14080062,-31339203,-61563196,26773732,-46108894,-6719746,7181199,-21630424
-45280713,-34441198,-12247145,22449869,4197528,-15142336,29869526,-23449804,631113,19961794,16944457,-23453684,3635921,33400291,2968552,42036581,20832508,-25963050,-57121718,-67084639,-6199599,-40569074,-24529791,-20003993,-15566460,-181262,25720657,-2936098,13877205,-3365898,3846766,-5006160,-24496770,6767709,-21740107,-310068,36208067,-32778287,-32641982,11049395,23152582,-8236469,26300006,23755444,-14524302,-10723276,40383091,17437369,87601912,-11112034,7351318,-53335580,-15323226,2575797,37514611,-16322708,21325384,13040528,-7316297,-14293344,30985263,-1304837,-10787122,13550479,-45818962,47570672,-4588636,-31809818,21405178,9515174,-26131093,37224826,-18581971,-671893,11509782,-54215995,21848437,22292255,-31838956,23355032,-19814829,-9163476,-46105665,-54415238,-43153681,-24988886,23090793,-2434162,17434247,7219735,-49671330,-25381122,-36238113,42240573,66370920,14663809,-17272336,-19317970,34223799,-21921328,-2450781,18434508,34445983,-20651627,40137315,13611985,-23456667,-2051846,-40999380,49085192,7282228,58392381,-51075065,10807843,37026889,-54960448,32277194,30756933,-8653809,27633813,-540709,26834174,12462652,-64399123,13527928,21670234,-15802318,-25755863,-4844321,-32374720,-28551394,-20913973,-13706532,17675000,-12517595,14180734,-30377000,7555339,-42270810,4658064,79787255,-18905356,2148686,-10597951,24675576,11759889,-50272043,3208329,16445107,-15938669
12955220,-6217073,-1055856,741580,20376165,11356376,-29585990,22517859,28081087,-5980000,-42057042,37684361,21166854,276464,4347041,9702435,-18456073,-14697259,20269722,49468150,11991198,-18502927,-10867880,19357631,-12354778,26756346,47431258,-2750067,28386558,30413176,1238188,-10874903,1890971,10668620,10578780,-25038494,-29827759,-27107236,-19073260,-11285642,-1842033,-32533545,-28487860,-27621765,34879496,-67106229,12017484,-24957599,6098873,-26083446,17690239,-4442920,35644481,-4268433,17074629,-18225216,29307669,7025994,-11357389,38132784,-35559680,13480151,38943389,670305,4766570,-12832433,16262123,46183350,-43939561,4767495,33132597,-28982929,38880400,-64634030,-12206325,-10125895,17765430,2556993,-16140941,-19365208,9660038,23881095,-9412586,11793368,-17905601,13884072,-32637998,-7658571,-61790209,-3453458,16427367,1419962,-16741345,-11939357,12947899,13966406,-17011316,9809538,8947081,6987240,-16842272,38726246,-12905382,-36573967,-15800241,-58479463,30458537,-31624196,24445511,-6173627,-14280004,427145,-26566922,16572240,6884904,18968863,18797020,-2264327,-11393031,-7455522,2465381,-15556440,2909768,67494826,3249818,1174363,-33185061,33975856,5629182,3400130,21918340,37693432,-46424043,-21481770,-12274344,25878049,3954189,15410786,-7447177,27262832,-7986646,-11218281,45355756,-16724786,23338927,15719920,28126303,27634778,-23647583,32813940
-10916281,-1208077,43514943,17811717,-27211582,50515669,-43398121,6449816,-12879671,31459090,17601086,9300249,10952186,18003366,-18604130,-66924499,1625850,17137952,11277828,27437358,24816389,-27662601,-10354401,11941643,39882988,-7640054,-4903684,5752188,-20420775,-41237656,3194126,26397623,46839530,34166914,49913703,-11072480,-33957496,-11433170,-39240161,-17590205,-40068987,-4264870,27729650,-10271902,16078177,-19470521,-16372985,21883474,35685179,45208560,-55925288,-29148564,15327908,7657791,-16766751,836535,7031926,10561831,5624220,43881544,15840929,-29534728,-12491069,27414017,3991969,-21715812,1866774,32634126,-6421414,-19602950,-36480142,17090666,-13401281,-34662972,-63663130,-8209254,-70386300,-11987064,-13762652,-14805841,-17510853,-1389,-16665238,11069200,-9724234,-59209399,30183895,31891354,-44962149,-14983207,16464099,5366438,958416,-56880645,92461,-16012877,62078991,11521348,-25067629,-32583058,-29328260,-29207853,-31698412,29786371,-7015838,-8892184,-22824851,-26735298,-17205678,-36095030,-26472974,-60508774,4889272,-4393197,-28010651,6685412,-14261646,-7062730,-20793952,-2478834,-36878165,9695160,-24370963,52647930,1829211,35244104,-5347046,22134074,-13321489,28110482,73810936,10113554,-38420147,17398840,10800572,-4831767,-2175355,6342523,-53706180,-3507931,49594950,12293190,15245632,667932,14301813,34401,42224061,-16442346,-959867,43587484
-5680126,-21292741,-21175884,-2785531,27698560,7972568,-25904424,14681846,-11394593,15040630,32500794,5072395,-71114001,-14325404,-20148343,17440163,1115836,-46092180,-6008401,-18979816,-12043091,-49607352,11840063,19344415,-6986053,40493274,4669204,7773415,-6940495,39807705,-10754461,-1720494,-18319967,-15912271,-5012190,-52871359,-16539324,-9834757,-26910006,20155987,-37499906,3602379,-28790269,30529753,-14636450,-35983303,-32730648,40584890,-9172242,-18701218,-33265907,-6943897,-3844266,-35467395,8639112,8492095,-32775695,-8627196,-15144366,64010758,36288804,-8419482,36376165,10106174,8068692,-9236928,9303636,16500622,-64324374,25666750,4496997,16605261,-14402159,-37738165,-15133401,3790034,1821117,-6548367,-30643289,-15012540,15438722,-4487657,8546534,-15823771,-35164924,-12955519,1677200,-1691548,-33147098,-17644990,54966075,17512465,6999094,17490443,28286677,-44597445,25098345,2206234,-28524852,-3670023,-14154193,20100060,19284891,24596240,27631274,34943306,-16537042,-21464358,-76629943,-3374486,-51811685,-17527102,-46503026,-12979603,-922464,-46859444,6101497,15487829,-13419665,-82089347,-27232457,-7423845,-34320793,28815266,-17784140,-27111118,13377220,-11920299,6881400,-39202558,17050061,-49493582,-23598627,4919771,31406022,3871481,-7125182,-5243843,-14929287,10630876,8327607,3254010,-16555673,9020288,-14710416,33166247,27435748,15874124,9595824,26498403
30832474,-2267098,-3029567,14015652,43712918,-21582929,-36790100,3977374,-3621205,46488503,-19135852,21884591,25555307,26796388,1269049,57028840,-22983554,9716843,3580559,15042992,38819426,-21934066,14426022,17738786,-32811721,-8127835,12523269,-28779957,44419214,8771280,-28355012,-15836772,41267757,680200,77561530,28723058,-45132991,-9160752,-27490735,-6508565,-9543115,13775489,-42225842,3433334,72797506,-40295885,-23637016,-2637155,-22510518,24114145,-16080431,40177198,39240672,-21802395,-11072284,9871889,25449263,-11979374,1015981,-15649306,13848298,222785,47044392,49689065,13457056,-64740660,37308118,17887706,-24782561,4979527,36146372,-24530192,86339861,-20142018,508088,-23848183,-28025826,-36719758,-12603976,8287192,8696025,-2474257,21407619,22203849,-2069320,13884779,-22600519,-25129999,-31247582,-27417590,-4689110,10197992,25174177,-22429192,8834751,25544506,12083916,44566876,-13454484,21464050,-32868739,27584236,-26504204,-8073473,-33931431,-16787581,-41167816,-2519460,-5596375,24152448,-15768491,-10123772,-15444379,9301207,27674709,23731810,2246989,-5296082,-10495709,-18586750,-31352752,2891559,-2621376,22325625,-51756324,1783963,3567662,-30755180,849349,-22672617,22920623,-5888972,-51685547,7253040,-33853141,-26397295,7354629,19900744,33622233,45558430,53619602,12497244,44738299,-41286852,-33808211,2449413,-7203281,-34280836,-19178003,23861095
13555163,1203904,24074762,32015337,-8241709,58867821,48027359,30092127,-39404992,-10042937,-26799986,-18816416,-18933848,-28734969,-51703830,-9223394,-368002,-44061668,12153736,-22198257,2168772,-7844687,-9805776,-5421914,49496393,28445566,-6871346,-7788385,-5933610,8097067,-51332131,1131969,-43162163,-2906288,-13993219,-51861075,31142480,-23211027,2177344,32752083,24010527,-236117,-23235201,-8086977,27905642,72502177,4900186,13297781,-22128107,3860624,-25383408,-56097123,-33821971,7476210,36446146,-10163486,19278367,-40167448,-4099372,-10482013,10071104,8501604,49340430,-50416657,-10038519,15707792,1964482,11392522,2099189,7251542,-9029091,-63525887,-39123833,-19264305,17207766,52467054,4925180,-45430624,1271355,-11696097,26038983,-44376450,28714586,-5945167,4340385,-13126214,-4252965,13080569,-41996401,30554588,48581396,-9300150,55318789,28810790,-35792327,-2795839,9476963,-2772827,113054,14344016,7687293,11898184,30907237,15719981,-9534315,32946346,58940646,13003057,-9416855,4477695,-32849184,27161215,16899178,54266486,-22567887,17968731,-15932225,-31009689,-5036728,-30480961,43150722,-20538242,13229635,41540902,16599340,-29791601,-54860679,6092892,14621692,82431196,11157866,10331090,34282153,-40800063,21962388,-45684226,7484766,21843793,4965539,5874663,-23768837,-12249498,-52715499,-55840413,-14879861,11932871,-1136667,-24568842,55927360,11297830
-27685877,-6467451,-11150255,-21157902,5231214,-45253163,-34874866,-3903388,22239700,-28452986,-12933088,25806247,-1706771,3341334,52069311,-14147806,65629582,25596913,24894474,29508268,-25857744,7502413,9922844,-11135915,-27097251,40231743,-13688246,11231050,-35502123,-28389439,23942454,9933456,-13865513,44986419,-3822751,19900592,2829662,14858935,-7588838,-18800756,-4530676,33511341,7773124,35838974,-18320735,-7599812,-10273430,-50058038,-31997733,-24124527,-15240161,48460301,25282959,63032166,11003199,-8437146,-47039528,4967076,-37616933,-10515903,4509409,-24577605,-24605840,-6945579,61980066,-30835813,-370851,-10580143,28817929,-408672,13102342,15285195,11319359,22268785,76231665,-37752715,36845027,-2532504,-36924742,-10076686,32426239,22854056,9294755,-33006290,39699476,-13468291,-22706038,-17711914,64637399,1617253,-54128416,-10053084,-15966531,-31050499,-2431806,-9411378,32050505,34646052,10778282,-45499810,3042078,-14640953,39071218,11759426,-7478006,8645116,-41565938,34917973,1284478,13395099,50045479,3508588,-46370288,24072502,19761499,6747108,-2252093,-1384507,57370619,55086508,-6594307,-17600192,20105034,-17348660,-10719246,8989380,48221442,-13551452,22615258,-41007470,8239548,-10170112,12270614,21353303,-52243576,52467322,-31725363,-16939934,4706028,53761131,35067666,15224106,-6104496,31023170,3083073,-44627252,-15713178,-7555057,-77969410,-28610706
-3980726,20601227,-32745042,18803708,-6801597,-51675822,2509589,34225905,-22656482,-53301899,4278703,22937319,-43803477,4732138,45928945,-4791936,2727955,-1306262,4880718,-25421679,-29044924,-51165,-6056295,-13301522,-6175289,22055920,-25495107,9907022,-40262626,14563337,20221601,4975927,-33648348,-13351906,-36349110,13393,19361065,-22624995,17306768,-13351250,-23027341,-1165011,-25100481,56231684,-9145774,-1660694,32407217,-6257576,-52571647,-7720751,-30386952,34626865,13062926,746137,34673203,16843565,33275079,-26720224,9242920,-2358718,23936728,-3608637,-1964248,-84289781,-10293245,-12883725,39820287,-10491902,1302341,2324147,23360645,25100362,-17883067,19564637,13780970,-20498735,44962703,-5400436,12181744,29987793,-10822452,26409433,-6077961,-20066471,5335580,-32636485,-34992246,-20097749,-19221283,46003743,48489117,4421118,-27608884,-11613775,2917671,12800019,-30385361,-5959895,33941242,-24617190,-25242242,-27059549,30277043,33494937,-1564283,18275624,-60506,591887,-78304403,29815302,15676910,7830213,20663684,48003645,12496274,-2740722,13859696,-15412802,-28687614,33682769,21021589,10629088,18050667,-48295256,-18890857,10690047,-18635686,1160131,11182903,-20085542,-68902454,-32335121,2916597,5028578,-17175140,50934122,-52142235,59200144,25470630,11515785,-3862181,37834915,51141405,8242188,-44807139,15740980,-7092674,73869269,-10774058,-70160156
-25286553,-28341525,12937833,6394790,-43428819,48822433,28947407,-26602477,29415629,-32350337,13082332,-7584881,-40736054,1496240,-14760292,-57555179,59314535,-32437877,-12693283,173631,-35481392,29981571,40554825,-2909437,31124491,13160114,-4711707,-3287456,36105419,-39012702,61951329,31693700,15904185,17870132,-21153480,-20484706,41525827,-20562763,-30028294,22614607,21516106,54956415,-1396095,23317205,-17508547,16966548,47149693,22377360,26526683,25496359,-44047622,27258783,-20980497,-2865256,5307705,-2514741,10499739,13309941,-24425461,4825193,23800400,-34392949,-30416876,-43132421,33368841,-5273514,-7552904,-796170,2943648,24935981,13895143,2819716,6356804,-18314751,32646324,-47830396,35130544,-26795903,31704201,23719147,3618082,-15058705,-12449464,12741163,30494005,21104776,-44565983,37477705,-10626348,31178279,-12976673,-6675233,-16720528,-25834020,-3252738,-26978190,1199930,8737405,4631231,29308576,2641518,11475251,8288784,-16299499,-8912321,4523114,10007453,-43921567,12976188,16093653,-2676053,14295161,-8401870,-23317599,-25524497,157980,-18691028,-13741585,7269304,17790505,-12898076,-303698,-18262002,-51775032,-17323428,-2922364,-34220167,20118850,-15494253,9714,7223877,-263390,2603640,10781347,26647020,40607147,-6600480,-29590638,-46399999,10481016,-59462859,-43116825,11095578,-42504943,34341591,-20214583,30439604,-9803687,4129301,-26905533
