11985622,50613898,74716570,-44915776,-20750335,-13889064,98310554,21070031,62783450,35808593,36912706,-58800306,7669057,-81376545,49796925,85255545,-101269087,-20097735,62052993,-33899767,36375415,-72176162,39387248,-45812049,-26136479,-26781757,-9478498,-22721476,-88601523,-3076582,14660601,-60152330,40979482,-8266034,-55704994,42218723,38591018,-4862319,-127409222,75565685,62998763,-65842045,-50965471,-8018788,54070011,25078952,10928475,11610837,36066022,-49564331,47664003,44061419,31318249,7262980,-1163808,29506806,-90959239,3011137,-5862189,-49446313,69243893,77344549,-20294091,-105444420,32121007,-26677700,-20919849,-20480073,27743170,-316475,31051677,33700243,-1608319,9673730,19289426,-90216773,-38533326,-3478567,12286875,43014230,-9231213,-42022063,22501523,-19231310,-25603865,-7260171,45284428,-34429189,-55838940,3784908,-83966913,40936247,66234438,89929385,-62364490,-76508067,-29755071,16238661,48185062,44503194,18706201,33765541,20177383,-29306923,-25045570,-22330901,-93748433,74578265,10811401,29847533,47650556,-61245991,96444644,-67377113,72661186,37317911,31076489,-63156839,-41616255,27076432,-102065063,18429305,-5216469,29048906,-67707238,79138976,22683926,-18454296,-30550831,-58615686,8553477,30841184,77456637,21152580,42011242,-53335095,-3413130,89784272,-57505156,44171558,35281404,-12674347,18556127,-11548202,6946457,-2401050,-66125271,13810046,-59132259,11487030,-9429215,6890732,111954593,-66988604,-44946217,-3057677,4053263,9938813,-33052373,-32747501
-50652404,-13194284,-102408171,24464434,6927382,-1075405,-958689,-91829638,25924058,-14410527,10584797,56853664,35785723,-58117426,-47224963,23559519,61338664,-21910773,-16009375,4680979,32277955,1196596,17267122,-4928039,45479890,27551249,-96502982,35487875,26758158,-1567356,37474828,96310523,60942221,-54395945,10838799,-86485344,-9761950,-11003990,-15628246,23393487,11514394,24807842,-40658075,81302286,-8094025,-7749118,-5392230,3152316,34263071,50407298,-46772724,-62765847,-17990460,50311723,-37725038,39321745,-52393444,48911471,35261630,-53251652,63085040,-56687220,-18030268,27228091,49312564,-11709181,12546207,-8360752,22201901,-78460296,20628030,-25016161,4739094,-81145607,-40771305,3420514,-40308207,36127752,-30164948,18451807,46957654,46756808,-2025842,-8054200,-72854982,16326711,51940773,11852353,13432894,-41549752,3954939,-10192388,80640234,-32182905,-43701958,13724396,-15120960,-35100424,-12981262,-108673000,-34474077,-11705493,-29851914,55585889,23645637,-41062223,-45624035,-21074281,-62346988,25761768,-36069247,-11489003,19876829,68929769,-72365420,-35207709,96672339,-1079653,-72494768,-40286096,-17940639,-40865194,-16768372,-50170757,46264021,-9824442,-11484386,-60841412,1175961,23847138,72197000,-42565252,-46028492,-2562981,5922345,30575087,-35771799,2649453,-16831289,-63495449,23826678,42395302,-47236221,2073073,15932245,2061281,33775246,62181516,-23414235,62289355,-68384477,60696066,-2505086,-22473005,-39686777,-65801661,41765857,-29565138,41949974,-76485059
-6810679,-66011860,-92102591,-12757262,-47443405,-77547362,-25576888,-62265193,-2059684,-14410724,-20377167,80542085,-3593577,1758397,2690018,64141167,63785830,-11977707,-64760861,12719430,19463795,71271411,-9700712,55320457,63699658,14322342,-76938662,48461519,65744767,1415809,20515155,85410931,72705625,18511574,17259504,14056909,-57692806,-6650034,8885243,-90475082,-36169347,64813699,5905931,-17220151,-128087857,-18980181,18595370,-25474773,-27265214,-3623579,1556794,-12441200,-1240532,-40530050,34915137,-43117636,-10455712,-3257162,10135412,30673679,30331678,6563279,-42853735,43883625,-21976506,5074536,5711936,-24217024,-31991046,27681989,-16246579,67677797,15490361,-98569054,-20947055,59805771,-22023262,34484399,-22820839,-7281791,18502537,72895300,-29548953,6908532,45057551,-14730572,-51328577,-56390025,34315045,-19280191,-56393083,-75447474,-72986518,-122750608,2336152,15094007,48311756,-28014633,-17051251,-100060315,19557069,15810371,38113790,56135859,58145673,-25855853,-59555642,11817795,14294999,13484264,-7614844,10596458,-34069574,29119233,-59371756,-46741755,45623633,71722373,-60044457,-18096584,1122635,-44119441,-22360967,-30009962,11928729,-3499401,72187309,12989004,24883894,-1368732,47941787,-19946500,-848908,74260751,30874079,-9333245,-29397506,-1751347,41631785,-86309535,-6756288,17640136,-41894339,-34068458,44497693,-8144553,-9778410,84836225,14538086,2323858,-32762727,48875808,-54661318,-28747490,-43040263,-22321408,-3746380,-117823395,-21200006,30905925
-50569713,-44075516,-17807284,-33164614,-30947379,-43285092,28818089,2751639,-14264710,-30594614,-4239550,80664949,-7570821,631541,510013,-17498017,4435939,27725302,39244515,-48220034,-33343470,96468054,-68646802,-37622947,41512580,-27021651,-37301313,31687249,29223096,-6284834,45565513,-46945700,36631702,-34548025,-37971594,6394955,-44213336,21398089,-33254497,-39159719,33779626,-50801293,12375322,5966276,41071466,3386120,10354746,43854966,-69078838,-52568204,11276168,8206450,69250705,-40553278,55075925,-39724960,26640229,-4586033,-16388497,-21651572,-23197208,-78072749,3084377,-9290498,-16230500,27861279,26087004,4802991,-15840363,767239,11518906,14662349,-31003438,-55199129,-2286994,41678716,-28070576,14349807,-20054570,61644680,-35072212,-14515409,6661586,74961726,84365639,-48821330,-20955742,-66388062,26375907,15186822,-11744491,-40810284,-44204160,-40713446,15514126,48008397,-22165002,14905856,-63601403,-14775830,32094376,10159601,846392,29393407,-1492949,3413716,5944846,-47278571,-51457763,57178985,23753276,15248331,25218427,-24994672,-1242965,-48679864,14071441,-5011855,-3533207,38257703,87203582,-81113146,-37517880,29917912,22083137,69757028,14689894,-30721637,11018076,56813523,7319822,-61346932,12437347,-35009524,45947726,13755991,-47077775,-13614152,4172725,-70819283,-13309919,32481592,-51213105,34670345,12744452,19027897,-10882328,47744370,14419742,12974015,70470042,26657224,3113525,-16994709,-29373417,31131133,75501541,11890348,41032819,65603157
1570701,28212238,17965561,-42226248,-6462181,-23588355,31269857,16550497,2333435,-11321212,10072117,34195359,-21170228,14346619,31391468,42236550,-44561501,-17370580,9852875,16847151,31598419,-15358562,-17096227,-2957061,54164836,18249878,12343069,-46732956,38472958,-6921869,-52198007,60820065,17962530,-2152121,34803535,41033174,-17616397,96619996,-12937469,26594963,-23181871,31470864,-6970405,-25370129,-26815325,-31313782,-22444395,8054648,-10888106,-43683525,-7816709,-30666445,54222381,23368833,-17256565,-61289850,-19633887,-39392170,41264552,-14041667,12976082,-4453532,27777433,15251109,50419028,34128342,18864440,54358039,-3817461,36434848,-8438508,28921803,41466898,-40895129,-38167965,-6320987,-5202357,-7670117,-16358018,10502193,24253941,-9778489,15072468,-8448324,2549241,-7902809,-3608733,17610646,-20822966,-53018556,-22326860,-32785221,-52770995,-38483709,-22108114,14348040,51586369,-32887077,-58730207,24356042,23719224,83389155,-9571866,-35798149,-25192914,-81641815,-12301800,5936862,-8890823,28471154,4606713,-10803844,-1236410,17015203,59896548,20662831,21509430,58962883,46550216,-18991811,-7939990,-29735746,31236627,25349091,-69611936,53355504,-30845356,13218199,6478380,-50717839,5134793,34430214,-6009847,-3011620,38001848,-21492500,-11177282,-16184409,725441,-41331877,-72992316,-50438143,-48173076,5240223,-22890755,7176072,-18105205,-18080071,17132691,-45238051,72362614,16081490,-29309451,-14127819,26282845,19100421,-24883061,-24086714,-29682644,-40892828
25759007,-16708636,12951984,-9097262,-40435661,14698439,10459892,-43965872,2547519,52825442,16897496,18708106,-24350280,-11654890,-15945730,7405,64505816,18726924,-2802562,35969813,17561913,42352052,-74808784,13071626,-43118465,-35711339,13516790,2648402,10234593,3067780,-22715587,-34557683,4982125,-33337934,10974192,-22348046,-37323430,30598594,-41735316,-9331542,-46802876,-37782774,-5568514,-76678888,-37131762,19241466,-11445821,60523190,-19955211,-6104191,-79120220,24554982,-47319145,-12301336,29012011,-20798907,18670915,-3456375,55515803,27698645,-47912035,-4031421,-4804709,52017031,-45950164,25077647,15723722,2838217,-20034623,5764961,-28906846,-31285337,19897970,-42538127,-38677771,61246654,34549662,-31145818,-49952239,8494593,54535935,-33700655,1307473,-35347861,16517271,28308731,31374547,-19457234,-53806453,14916458,28842933,47867256,-11474680,14509895,33324843,-26421235,-22182643,56249732,4055598,-34218356,-8186963,-15954930,1356568,-26082442,-5426348,43521726,13959253,44569905,-22126700,-68212536,3950708,-22890740,-16736742,-14543488,2582508,-45397663,-43879688,-8335560,18959915,19283126,14607461,-8694665,14842407,47499813,2860615,-2166413,-34301201,-20807914,13038307,43179675,-9239811,-2896658,-40395167,16722067,32039688,25488472,30404954,-13234083,24357272,-20086998,-50913917,5890822,-19461312,69875914,62122597,12622826,-36663925,-6133690,-20577093,-154024,28331941,8956199,27953121,-5890317,26312521,6454423,5795899,8254561,27506919,22870666
-20898215,28994491,-25921986,-20792796,27660905,18338761,-23741364,9896752,36147633,-44212678,-16822199,42248856,55311761,-16235804,28613862,10269665,16247493,-28947549,-33674030,-38595125,-29669063,66025863,6095399,-4721193,47218843,89339954,-30567754,19288121,45887199,45979125,-12598269,34403458,41888376,23338492,45297961,-37853981,1060145,-17246220,27882610,-15873192,39840939,25748227,8459127,-637859,45528274,-25088440,-2127451,-78593576,-20189338,6348660,-4290790,-55840416,4185646,-19219691,-44108280,21650085,46132793,-5007129,39112888,5372412,-2773070,-45356801,13862821,-18277352,29100414,-70009297,-42632855,38173360,44642331,-2766652,29922306,33349561,32030089,32841243,-11933564,25179659,-73648261,51636739,10413337,14243442,-38080503,86174219,51442206,-40366422,-13324072,21105711,29290010,13156066,83990920,-16804233,34505979,-72546217,-1463883,-69849067,-1578170,20113697,-8753026,-15599151,34593222,265134,23013432,-8524364,27905218,33765463,2894356,-59613316,22944822,-15199378,-6380629,66128551,43276749,40967289,-55886320,4905856,25919232,-35574839,31534029,41129314,-44757396,-14935020,26558047,22407333,-24852961,-53558867,33213525,-24560949,4886992,34033310,10717213,16045893,-18019113,-20474948,658636,7620150,-20835476,45714393,-55297993,-49742898,13269323,-29390812,9522821,-38507688,2233178,20575586,-61856765,-529300,13647020,36210642,49706433,13959593,-36536632,34734897,-18336290,21833597,8252649,-35149890,-4550216,-5267396,37734491,-10044708
-7592072,15515888,2744866,13261964,28547728,45069187,-635703,-7811596,1929071,-9995412,8131266,12399137,24352642,-11698548,-20796514,-43533759,39455601,2026333,17270908,-18236102,-17600796,28356689,-2199253,6511729,14717848,-7709490,-29085924,15831040,-4980848,6573110,-22279574,-10965493,11042995,-22120516,9684574,-49925357,-138155,-15103131,24245825,25257807,-6916800,-318818,-643061,8977650,1631845,25168666,19580116,4347849,-24480874,12154595,1536407,-9565735,-21309942,2751177,2696645,4018500,28158499,9874270,25191325,15692252,-15846435,-27325287,30930015,17282908,-18707856,7817990,23877771,8269910,-24220402,-8959792,5643535,-31096899,30678006,18795845,-15586763,989977,-7062592,-5606884,-10807807,7560291,22346222,31629098,-3527638,13528331,-25075351,25493824,-8153963,21767673,5624660,10671676,48687313,-9840173,38871829,-28401169,25503456,22756804,-40906290,19557105,10378686,-28091121,-8038200,-15919772,-19830295,48089920,-7682232,10433525,23137801,-31294822,-5655118,-13173192,-7425405,-38308385,4561498,-6481531,-31702702,-31112876,-23100361,-18305163,-16690921,10885850,7465685,-6806906,-46334,-5644566,49543609,-27957708,2348042,-19394161,21857382,15698538,-23788228,517374,-34084400,-20217347,-6742334,7522937,-25590478,-21131008,15056666,-1797308,-11137707,31905741,6428143,4538494,2625299,12900986,5115837,-3508258,4479240,5205925,-20105627,-6977997,14242653,6945194,9711026,-19716264,21605061,12351535,47709816,10661188
15212459,4764325,9834475,-21282277,-17447372,-17758037,28955799,-12408376,21797052,6268581,4499384,24253710,-24591986,-8307044,10835215,7530730,-19584671,-9934148,-20603589,-7394592,13879192,3532903,-6999414,13298949,-4264356,-4553925,-8680029,4982163,18589876,4380102,14681892,29811740,27947239,-21468026,-1601627,15037606,-17443858,15272675,-16111087,5287771,27385868,15739994,8437226,7476059,14333486,-28937868,3587227,-6416196,-33762370,10761069,42606300,19399959,-27260347,1124181,-8848686,2520782,-14425023,-15563626,813906,-19077616,4478552,40233514,-13504612,4260665,-2537929,-1786297,-17358435,15321819,-36339155,1712972,13051850,6969893,-7849089,-18537615,-3733374,-11020577,4500100,11469948,3402072,6094290,16398758,24589830,-7714040,-16177654,-12066658,3549087,-39446175,25837784,5472393,-37292684,-7414343,8150332,12443279,5794540,-23381460,-21812801,3806358,15572724,8524178,3577252,-19632817,-212956,-3665521,-20586100,-17953512,-14931321,-20452164,3377968,22062425,-5451044,-4881240,24276191,-7564641,-18799865,19714395,14858814,-7366052,20014358,835096,-3717160,-23912459,-13276091,-655490,-15154607,-22806298,21262152,12701562,-9834341,-20775472,-22881632,-6752781,10602012,32684135,19442684,-14456316,-15100822,15945707,18023362,-13444320,-5306848,-14588209,-1425414,-25097359,-14076073,12400276,-1962737,-9766652,11710911,-6004204,9133294,17805029,4840087,-16214695,-9985017,-21275814,1565378,-7441801,-42325225,2717737,6041021
-150971,2432098,4763161,57832,2487794,-10294620,36420058,-2572184,-17810978,-17333567,21770192,-5555557,-534835,-17677681,-22293579,-24347706,-18254098,-19265628,-4763745,-16001280,-4198006,-8853902,-2837723,-5219364,2384616,760595,-6966983,-7044672,-28250281,11257824,-1614354,-22688585,11065341,-24546543,63574,-3919038,23123227,25400822,487313,-10208036,18955245,-2615422,-2125656,7432650,6304967,9471901,21142651,-2996178,-1258227,13717664,20515943,20535835,-9960526,11189565,-20950055,37379508,6661506,9794063,-17190476,3418747,3832095,32828761,20363985,-947489,-1666374,4652722,-4650983,-39130826,-2041638,-4682968,1336967,-5851851,-13110656,14407276,-12412436,-37620977,-12593408,-4869066,31113911,-8236646,1785694,25398983,34010639,7172674,-2208828,-25093,-12646755,-22730847,-11119537,29728413,20342740,-26403708,38736862,9353746,-8516780,-45229510,-2157798,5521717,4837687,-6729638,-24023008,-4660635,-360387,-7580503,3400038,26186709,-13081321,6730981,-5483935,-11105954,-10004868,-10818814,-3701207,-36653751,14606898,7520238,-15860604,21022138,8131116,-12721797,-21425203,5530332,634508,-1202821,6268550,-8470546,9383910,12208056,-4809942,-3873624,-19903853,24317942,4881717,-10136176,-5840934,-28578071,17812956,6933255,-15467058,15026043,6708096,16302063,-23936195,-13570070,-2482396,4195265,8183888,16654014,12895927,6885082,-7814306,15162117,21391353,5097672,-8989149,-19686155,-14127922,7953137,160475,-2058182
-98658,-23968,-570238,326243,302275,2107995,-2377038,-3168105,3666349,2860660,-3524719,-301281,-2202133,-5556732,-87418,-3024247,7586216,3333104,-7367487,-5128237,-7058389,2218756,3146376,681025,-10508500,3568977,1888677,10712085,2771766,250605,-1056351,-1203775,3852152,7752555,13871884,-10287769,1055967,-2350944,-4807213,-5428629,-6653999,500960,-3513349,6403269,-496681,7740945,7136342,-9681539,-12843468,13507760,-5201832,7844808,-8878575,-7680800,-5264801,1414939,7887148,-10572814,2878577,-2836179,-4225573,4274783,1557564,4641370,-11728169,6764399,10376130,13608141,-3746965,-11535422,1838920,-3711057,-1852612,-8355571,-10711009,5798023,-7267349,-3831900,1176422,4409075,3970477,12010774,-13554,-9394327,1340239,-7084380,-15042244,-4804445,-2403808,1462189,17343707,397628,686735,-8772023,-17946281,1739221,8172641,3724482,12324823,-6996294,1973147,6896618,-1904998,11642240,6666374,1120842,8604173,-4434794,-3613527,4222139,-4171367,7127410,-5198524,6705354,-9917887,-11270004,6113401,-1327871,-4245058,1638607,-440325,-2842741,7749499,-15012866,9030318,-5540687,11814779,5341727,3749660,4600328,651804,3933666,8026412,18038850,-6604025,5490383,-31102,-3405402,5585739,-19009249,-1418802,3886392,2144730,1786350,-10282290,3244359,643315,7476497,-9436224,3175330,14540377,-7986052,-8721909,3389336,12071298,-2307446,-5672256,-12027345,-712484,11382324
-52596867,-66615712,-17787936,-40575478,-64279095,-85254587,42997771,-44272339,2203575,-41771194,24499680,66632160,-26150632,54136508,-58107356,-62932973,-51806660,-35189833,-22575868,-48415837,-38881064,-76902535,-63413672,64074334,-10851065,-55826544,-66480437,-44903748,42655378,49418570,15104515,13106468,27821772,-102486982,12828691,53857363,-71332833,57191966,-12072898,-50453233,78533302,19130681,11373985,67999042,40197370,-24610464,24354513,23961302,-90172301,25489566,88274519,98891607,-75734569,54860629,30717108,39467569,54631401,72351335,-94272758,-63351759,29877614,-23122051,31586820,62009534,45623250,49366127,-27094912,-31348566,-29209291,-49593437,111843357,26886876,-94075196,66546082,-74119822,-3189186,44202167,-82713470,10288377,-29287108,24780292,-15018607,41491818,13959632,-27788300,-28519715,-75530898,-10815845,7881553,-17607442,8386883,-47310644,119672036,25869611,-35095894,-45295687,-63207585,72697935,-63405756,-7155429,-41884130,-39437441,-106213987,-36738222,-42778361,56448223,-34204664,-719059,14432162,-24599087,-28081608,30992161,32612267,-73278275,20186533,14520468,-67940910,-18852966,49640728,14428396,7372914,-16933075,28955086,-80219098,15913704,25790086,5965391,-61682918,-21128716,28823304,-12600188,-56142800,28820747,40939083,-32825964,19612029,75834262,-110395161,-100477403,-40972105,-22053268,54776589,-53259952,-69774950,62406554,31070988,27588923,49030446,-10272861,62547024,60015684,33951250,-77988379,-21193848,-56962191,580139,-4978538,-46513052,44218874,24698623
